id,Machine_Failure_Prediction,probs
198648,0,0.0008962682660452374
198649,0,0.00734885982859953
198650,0,0.001857372456945698
198651,0,0.0019249997674388858
198652,0,0.00030904762124276335
198653,0,0.007949235270402023
198654,0,0.0008250517581013795
198655,0,0.0021743550041808946
198656,0,0.0020787443981769723
198657,0,0.0016333307690589943
198658,0,0.0013662289173263674
198659,0,0.0030845666826943533
198660,0,0.0005053821584396878
198661,0,0.0029933801207859797
198662,1,0.9992446850555267
198663,0,0.0016053350951138205
198664,0,0.004101202923148541
198665,0,0.0014347706388503627
198666,0,0.0035789435129700104
198667,0,0.0030090113614694345
198668,0,0.0005079071994747634
198669,0,0.0007217107203095021
198670,0,0.000608275635956486
198671,0,0.0013343403788384947
198672,0,0.005229039856561284
198673,0,0.0015348442687942445
198674,0,0.002781654342748812
198675,0,0.00579395397053259
198676,0,0.003602838608532009
198677,0,0.0009628405427217021
198678,0,0.0012306435433017404
198679,0,0.007613685667189467
198680,0,0.004153920921595681
198681,0,0.00404795078442289
198682,0,0.0016370250866175335
198683,0,0.0027413234308334617
198684,0,0.0015153767571394658
198685,0,0.004167136127001865
198686,0,0.000918878353347545
198687,0,0.0004981973164475327
198688,0,0.0025911835222119694
198689,0,0.002546119739323764
198690,0,0.0035303279774892005
198691,0,0.0083233883287724
198692,0,0.006700166952097587
198693,0,0.0007612768031799216
198694,0,0.0015142566560225593
198695,0,0.002143146481482929
198696,1,0.9898173371550659
198697,0,0.010289936279344457
198698,0,0.0023041801588286575
198699,0,0.0054457516967422225
198700,0,0.00609325184482307
198701,0,0.00426991179312688
198702,0,0.001994801279708408
198703,0,0.004947009719006316
198704,0,0.001996727453967422
198705,0,0.0007834799156552997
198706,0,0.008981823958231234
198707,0,0.003959751097054614
198708,0,0.0021136375680159813
198709,0,0.007850853171398884
198710,0,0.002360286717864145
198711,0,0.0005357963732506721
198712,0,0.0021258380143629294
198713,0,0.0035382928961490336
198714,0,0.0024769138072924636
198715,0,0.007978614020502362
198716,0,0.0007967671846863821
198717,0,0.0017670086343275731
198718,0,0.01605353442844284
198719,0,0.0020011320977970947
198720,0,0.0024888847335203697
198721,0,0.0027175593997118574
198722,0,0.0025331202982693925
198723,0,0.001392403152614571
198724,0,0.0019321641088961797
198725,0,0.0028571817380516427
198726,0,0.004475249774581943
198727,0,0.004994607380527095
198728,0,0.0010153921393950037
198729,0,0.0021447399019497103
198730,0,0.002803093657857145
198731,0,0.0023167229372033117
198732,0,0.015281584074266889
198733,0,0.004038333391225634
198734,0,0.001895088234677831
198735,0,0.014451561597005528
198736,0,0.0075584335634357215
198737,0,0.0031634155808139925
198738,0,0.0018917193421056815
198739,0,0.002879917272473953
198740,0,0.0023455285901925944
198741,0,0.014226016128699304
198742,0,0.0038677567475540915
198743,0,0.002175957816018258
198744,0,0.0009947615977868183
198745,0,0.0070450415390094405
198746,0,0.0057105056308538295
198747,0,0.0027419147177719628
198748,0,0.0015596098937413426
198749,0,0.001053730843871189
198750,0,0.006950961783995436
198751,0,0.001706695905846674
198752,0,0.0031726080652279462
198753,0,0.006057891238209026
198754,0,0.006446777524035273
198755,0,0.0014832674978357923
198756,0,0.0067494948910517775
198757,0,0.0009460348879036534
198758,0,0.0006195971870423679
198759,0,0.01776958793256251
198760,0,0.0009285495759081727
198761,0,0.002436979712998598
198762,0,0.002402213924695256
198763,0,0.009447536251886825
198764,0,0.0010674901920375115
198765,1,0.9907392463534572
198766,0,0.015216152784115948
198767,0,0.0018361059076182963
198768,0,0.00363861004100349
198769,0,0.005022882084997428
198770,0,0.0039015401104932576
198771,0,0.0007049056841569555
198772,0,0.014147157173443082
198773,0,0.0012410698032669118
198774,0,0.006462383087367896
198775,0,0.0011078995906263407
198776,0,0.003710809643262659
198777,0,0.0014730527036288835
198778,0,0.0015458303727811005
198779,0,0.0016303297532629228
198780,0,0.00028374410368299486
198781,0,0.003141397771739228
198782,0,0.004212627035916644
198783,0,0.004054192718712939
198784,0,0.0016852422428913728
198785,0,0.004398286394166933
198786,0,0.00756332363919591
198787,0,0.0020932759555939034
198788,0,0.001223264872086559
198789,0,0.01098389818832408
198790,0,0.0032170031824948916
198791,0,0.002735607341985926
198792,0,0.0023148792635829625
198793,0,0.003144877724795819
198794,0,0.0011241411151832117
198795,0,0.0007854342218267019
198796,0,0.002032792508001428
198797,0,0.0037398828094454503
198798,0,0.004609070319702206
198799,0,0.0014847990472000709
198800,0,0.002331818403736099
198801,0,0.0004862521759523654
198802,0,0.002362220711241988
198803,0,0.0029533183668223437
198804,0,0.001444163626540447
198805,0,0.002957616884269374
198806,0,0.0036196381360438725
198807,0,0.00253684842851774
198808,0,0.005332604853630539
198809,0,0.003276526251365627
198810,0,0.008065310185675068
198811,0,0.0017631635611580034
198812,0,0.004323670360473471
198813,0,0.0036128932370866253
198814,0,0.010078481738300447
198815,0,0.0012556228201608317
198816,0,0.0034799153351562995
198817,0,0.0012771123579355
198818,0,0.0008545156838621576
198819,0,0.0023768309596045997
198820,0,0.007263816160379318
198821,0,0.0003270777175053457
198822,0,0.0026408601072214067
198823,0,0.00045337855554201565
198824,0,0.0033413976352220038
198825,0,0.0016098820082161044
198826,0,0.0018914470123084614
198827,0,0.010003334303578183
198828,0,0.0017840141716953767
198829,0,0.003083665510848371
198830,0,0.001195607882629986
198831,0,0.005885484129805962
198832,0,0.020478211171722407
198833,0,0.0033876445962449596
198834,0,0.001435202377354278
198835,0,0.0014940511832036282
198836,0,0.0023257352190487516
198837,0,0.002597517583832529
198838,0,0.005407834482988672
198839,0,0.009153174384701623
198840,0,0.0009290732212776235
198841,0,0.0011734639204072736
198842,0,0.005913489867444671
198843,0,0.0015737714366774263
198844,0,0.003430674949608337
198845,0,0.004049869840350354
198846,0,0.004675061140984334
198847,0,0.0029682644234769874
198848,0,0.000582833827598748
198849,0,0.004076861676628619
198850,0,0.002271113333035138
198851,0,0.008801371304179972
198852,0,0.0035231330341189584
198853,0,0.0011091766158663069
198854,0,0.0012241776595347126
198855,0,0.004237634073788545
198856,0,0.0005776330649649663
198857,0,0.0052387218625430726
198858,0,0.000593622857007464
198859,0,0.0033303745176141227
198860,0,0.0008653552371014012
198861,0,0.0010881657090104353
198862,0,0.0014624866706374636
198863,0,0.003940626843799704
198864,0,0.014254127594971782
198865,0,0.006593276855499622
198866,0,0.0018244620137164102
198867,0,0.007989135449310994
198868,0,0.005742444086702666
198869,0,0.007252764634671728
198870,0,0.0018130699857662426
198871,0,0.0008082742366235265
198872,0,0.0055221789122972985
198873,0,0.0021151931355455522
198874,0,0.002008542771811741
198875,0,0.001470934623155326
198876,0,0.006401465953355713
198877,0,0.005601097222982263
198878,0,0.002510719399828218
198879,0,0.0013340636025600714
198880,0,0.003634841585428582
198881,0,0.0011118280864025616
198882,0,0.0007713716429774633
198883,0,0.007694003076601755
198884,0,0.0011791210006961092
198885,0,0.0005880832341102383
198886,0,0.001964267098342505
198887,0,0.006071083643446815
198888,0,0.009847209608531882
198889,0,0.004492633965437464
198890,0,0.0016407938239811131
198891,0,0.0017860536212056318
198892,0,0.012390847593120246
198893,0,0.0036126560168224285
198894,0,0.0024363169587326237
198895,0,0.0062191849559257726
198896,0,0.002624503026209918
198897,0,0.0006566738470627333
198898,0,0.0015505433925306878
198899,0,0.001614218065178149
198900,0,0.002618778769159288
198901,0,0.003849228737858143
198902,0,0.0011060054118005455
198903,0,0.0007586231990593943
198904,0,0.0005725942920187306
198905,0,0.001103433585766082
198906,0,0.002454162623539428
198907,0,0.0036570435396061636
198908,0,0.0037686792436173702
198909,0,0.0025911120519623403
198910,0,0.00016950366581131623
198911,0,0.004861533675626859
198912,0,0.001735978893669159
198913,0,0.0032736164070979847
198914,0,0.003533828950821645
198915,0,0.0005560946286220892
198916,0,0.0019482609334780575
198917,0,0.0007690545271814245
198918,0,0.0018390507297584662
198919,0,0.0009952168941410014
198920,0,0.0016923826876148722
198921,0,0.0037578981104245093
198922,0,0.0006904335596442993
198923,0,0.0047356990970778825
198924,0,0.0007007411841551243
198925,0,0.011887376578546377
198926,0,0.0018853767478132005
198927,0,0.001966951043087055
198928,0,0.008182559168787299
198929,0,0.002186780677795688
198930,0,0.0016655991740277226
198931,0,0.0011531039037776054
198932,1,0.9745157760607168
198933,0,0.0017240764625186796
198934,0,0.007455397643206656
198935,0,0.002441394080405954
198936,0,0.0009696381057467786
198937,0,0.0032308504551358456
198938,0,0.002186937458420701
198939,0,0.005452155942191089
198940,0,0.000923518635089566
198941,0,0.020583397660912883
198942,0,0.001441591839107375
198943,0,0.001736234461712045
198944,0,0.0026456860050499257
198945,0,0.002201534018772967
198946,0,0.0006735039885802945
198947,0,0.0006243287092667656
198948,0,0.005975419663270244
198949,0,0.004523171971243973
198950,0,0.002815583779248154
198951,0,0.02924225828510402
198952,0,0.0021408492447240355
198953,0,0.0018842195053782097
198954,0,0.00273699776466634
198955,0,0.0023239949494392605
198956,0,0.0018184727094250148
198957,0,0.004146247240095304
198958,0,0.004155600345351965
198959,0,0.002616383380040678
198960,0,0.002502872389577031
198961,0,0.004737397050468695
198962,0,0.0008424582788571105
198963,0,0.004165644355699701
198964,0,0.00863498062332984
198965,0,0.0024189001271145588
198966,0,0.022156753365538923
198967,0,0.008337335818202335
198968,0,0.0014162509083190324
198969,0,0.009363763223177895
198970,0,0.000922543639543598
198971,0,0.004302834548081049
198972,0,0.002328007698962575
198973,0,0.0022652960168993313
198974,0,0.019479161426448705
198975,0,0.005169677083057594
198976,0,0.0006759428999283021
198977,0,0.004136577969912914
198978,0,0.007019922339427393
198979,0,0.012759599136503163
198980,0,0.0017464153786177655
198981,0,0.0034958708706585738
198982,0,0.002197716543892939
198983,0,0.0013351830763490028
198984,0,0.0005844302607592241
198985,0,0.001356245419841564
198986,0,0.0024733467384343817
198987,0,0.001367464521696504
198988,0,0.0006585419348881575
198989,0,0.002369214584907471
198990,0,0.0009300196869587254
198991,0,0.001178530993742679
198992,0,0.02413421892408877
198993,0,0.0021110687224508676
198994,0,0.0024600271048364404
198995,0,0.001576090220911315
198996,0,0.006869381505019437
198997,0,0.001404470778176169
198998,0,0.0010083164571673374
198999,0,0.0016645097245731497
199000,0,0.0015678310407858268
199001,0,0.001361785330729586
199002,0,0.0008912030214040624
199003,0,0.008697536367002783
199004,0,0.0006547030246682988
199005,0,0.013102006341929479
199006,0,0.010898885093238095
199007,0,0.003530618931886955
199008,0,0.004253578885229754
199009,0,0.001276307744103516
199010,0,0.006856625550429101
199011,0,0.002571194317156169
199012,0,0.010625494400515566
199013,0,0.003637932705855864
199014,0,0.0005517864728915097
199015,0,0.003659063111301094
199016,0,0.006724981190785651
199017,0,0.00538773718011964
199018,0,0.0012081720191468397
199019,0,0.0009012891027805128
199020,0,0.006400365193266988
199021,0,0.002044882836295087
199022,0,0.002424496613154517
199023,0,0.0007304628704604657
199024,0,0.008061758099257771
199025,0,0.00838902927839125
199026,0,0.0173670472151951
199027,0,0.0013682718432246465
199028,0,0.002848828476469333
199029,0,0.0090413119356433
199030,0,0.0008803646997281118
199031,0,0.007892194112162671
199032,0,0.0032429612649626017
199033,0,0.004272049856255275
199034,0,0.0027996255956531883
199035,0,0.003300388562779529
199036,0,0.0025732902059512294
199037,0,0.003814527603817862
199038,0,0.011769419440226
199039,0,0.00249263823866516
199040,0,0.0028744699465486478
199041,0,0.0013846432823417922
199042,0,0.0040877024097203925
199043,0,0.004093119404693316
199044,0,0.0010035729128669896
199045,0,0.0007469496219214136
199046,0,0.0033486645020307177
199047,0,0.0006578457256743999
199048,0,0.001476120357291894
199049,0,0.0042083080858101385
199050,1,0.9935287365894131
199051,0,0.00570992010978086
199052,0,0.0016339410720193758
199053,0,0.0002370126564415536
199054,0,0.0017891430998387635
199055,0,0.004957479012165586
199056,0,0.0009177054364353857
199057,0,0.00076643585410458
199058,0,0.0056785447633996
199059,0,0.000735475656407938
199060,0,0.005644796700030687
199061,0,0.004241264079829682
199062,0,0.0019152981493892947
199063,0,0.00482143588458757
199064,0,0.0012041826618788764
199065,0,0.0011699394107287236
199066,0,0.003942949566969386
199067,0,0.009396526271513982
199068,0,0.0009094246765870219
199069,0,0.0008945531373924466
199070,0,0.009380212453650616
199071,0,0.0013136803062806504
199072,0,0.0014654853245348735
199073,0,0.02008890853130066
199074,0,0.002352681408618508
199075,0,0.003137477352962255
199076,0,0.001224193076657452
199077,0,0.001964184896266608
199078,0,0.0033820233241907845
199079,0,0.009180129259001548
199080,0,0.008413049150156256
199081,0,0.0020015245146626924
199082,0,0.012442758348990486
199083,0,0.0014261149260027858
199084,0,0.0009316234149762797
199085,0,0.005503647623438995
199086,0,0.0008938400665995645
199087,0,0.0005120200812916734
199088,0,0.0017957725940342397
199089,0,0.0013595751397509532
199090,1,0.9973139035787723
199091,0,0.0011651634709657912
199092,0,0.00034707853613488384
199093,0,0.0014757295151847367
199094,0,0.10798548548212439
199095,0,0.00511922164991109
199096,0,0.0028410626599810382
199097,0,0.01826520231673994
199098,0,0.001413385528806805
199099,0,0.001983960932657399
199100,0,0.004407462635812106
199101,0,0.0021722518898657527
199102,0,0.0038292113486388247
199103,0,0.0006820393394021886
199104,0,0.0017832862483027792
199105,0,0.0004489114264555074
199106,0,0.0008280328987576784
199107,0,0.002241951520556984
199108,0,0.002303357024139873
199109,0,0.001375839339457132
199110,1,0.9735265158214625
199111,0,0.005396714179647798
199112,0,0.0023234411962027007
199113,0,0.0009098626722488813
199114,0,0.0026925052425537817
199115,0,0.0003756699899626756
199116,0,0.009353982175420487
199117,0,0.0022689110859842507
199118,0,0.011856094805269276
199119,0,0.0011818796082992947
199120,0,0.0010396625072761835
199121,0,0.0006146473694326771
199122,0,0.0008714345209719348
199123,0,0.0032712654579420894
199124,0,0.0009587129434274038
199125,0,0.0026552034789701423
199126,0,0.0013193731777827503
199127,0,0.0026638120693937123
199128,0,0.0016986378805916532
199129,0,0.0026508517317882763
199130,0,0.005092098375321617
199131,0,0.00421920916556761
199132,0,0.0029408520159133465
199133,0,0.0009459390385542154
199134,0,0.0028401965353890466
199135,0,0.004596572209812214
199136,0,0.0024548877798420384
199137,0,0.009707289527437766
199138,0,0.0013597477701531194
199139,0,0.0005189538867565379
199140,0,0.0022950361512598903
199141,0,0.009385231349059863
199142,0,0.0052176960328776945
199143,0,0.0015326222011425449
199144,0,0.000984955593064622
199145,0,0.0014279011764432223
199146,0,0.0025909240035651045
199147,0,0.0034425677002907743
199148,0,0.00032062585205528543
199149,0,0.000573929344605478
199150,0,0.0010204960861516694
199151,0,0.0022103309068911637
199152,0,0.006382292073829738
199153,0,0.012758203986606013
199154,0,0.0004374351374343185
199155,0,0.000854359354962829
199156,0,0.0019355352068049425
199157,0,0.0019913225664726923
199158,0,0.0021288928454364286
199159,0,0.0012717873079889435
199160,0,0.0009535393688298399
199161,0,0.0024402815873219054
199162,0,0.02478741061979129
199163,0,0.002096604403338842
199164,0,0.0038341563672993502
199165,0,0.008392074953019362
199166,0,0.00500403112858135
199167,0,0.0007858910703697802
199168,0,0.0020142066751113095
199169,0,0.0011663185743586843
199170,0,0.0028741382033892035
199171,0,0.0010570435710868542
199172,0,0.009908579682387992
199173,0,0.010752039045504319
199174,0,0.009731051135979944
199175,0,0.0028443779852952815
199176,0,0.0008320781114607627
199177,0,0.0018958241860886934
199178,0,0.0037657707983865638
199179,0,0.0010255799024745027
199180,0,0.0010143811224566388
199181,0,0.011739190984457283
199182,0,0.005457846071422276
199183,0,0.0026311963136717424
199184,0,0.001255639167651316
199185,0,0.0011201766322507176
199186,0,0.0009199471577168485
199187,0,0.004594900308618245
199188,0,0.0037035974595226095
199189,0,0.0029104287087638563
199190,0,0.03769639525043192
199191,0,0.0031341491958638726
199192,0,0.00174612061841861
199193,0,0.0035893034581956406
199194,0,0.00024043961092206126
199195,0,0.0005051166388738888
199196,0,0.0007111171337995043
199197,0,0.0037180611278862345
199198,0,0.00493283661953605
199199,0,0.0014045138568692848
199200,0,0.005222801111662706
199201,0,0.0028131066369790152
199202,0,0.0022676904453399604
199203,0,0.00030581408685507127
199204,0,0.004387288734155319
199205,0,0.0045964268146242715
199206,0,0.006246903899064461
199207,0,0.0008030400592082365
199208,0,0.01355100592025288
199209,0,0.0008347427226898032
199210,0,0.0029939353690542963
199211,0,0.001094753594775397
199212,0,0.0022753311261704923
199213,0,0.0016206725924642982
199214,0,0.0015783199218955238
199215,0,0.003857472594853472
199216,0,0.0008874239726922708
199217,0,0.010058298351464523
199218,0,0.00684066569597245
199219,0,0.00794917316265871
199220,0,0.0027568498698693662
199221,1,0.9980597584640131
199222,0,0.0012611969852098822
199223,0,0.0015889300395807138
199224,0,0.0016737568680723815
199225,0,0.01053540606717811
199226,0,0.0015816402887867777
199227,0,0.005488583271862192
199228,0,0.003726508664675971
199229,0,0.00783577955515098
199230,0,0.004981286045002668
199231,0,0.0014617707952264
199232,0,0.011666226262078331
199233,0,0.00263993868687597
199234,0,0.0033314251828975737
199235,0,0.0011304492666812226
199236,0,0.006258396364675364
199237,0,0.0005241728218103605
199238,0,0.0013399665379398742
199239,0,0.0008482461532446765
199240,0,0.0005600467504651652
199241,0,0.018124903788424653
199242,0,0.0032297171893650427
199243,0,0.0037267180188470758
199244,0,0.003004204026120659
199245,0,0.003937364253694879
199246,0,0.0010270653064230037
199247,0,0.002502035919263419
199248,0,0.0020969827173807913
199249,0,0.0032869127384733865
199250,0,0.0018186918663481999
199251,0,0.0007478003885944859
199252,0,0.0031568291773062967
199253,0,0.0021119245331421973
199254,0,0.003934159495680104
199255,0,0.00274648507660836
199256,0,0.0014092614439733784
199257,0,0.0075261845029727225
199258,0,0.0014991691232080048
199259,0,0.0004383974399950073
199260,0,0.0012379907844466459
199261,0,0.01579208323489144
199262,0,0.002333573345397498
199263,0,0.007277925918021248
199264,0,0.0035485166100496773
199265,0,0.0011065076257330362
199266,0,0.0034289571051070696
199267,0,0.00229447431192922
199268,0,0.004906348150180321
199269,0,0.00247374408275772
199270,0,0.013178198486254103
199271,0,0.0006252258589503863
199272,0,0.003007148513527858
199273,0,0.0008450216869746483
199274,0,0.009328016917953342
199275,0,0.0031171003441910917
199276,0,0.0012018099095120712
199277,0,0.0008819791427935297
199278,0,0.0012585486614862906
199279,0,0.0020626959604913924
199280,0,0.002736702810812211
199281,0,0.0014730421909047167
199282,0,0.00215041332898653
199283,0,0.011203869905678343
199284,0,0.0030047969376786905
199285,0,0.0036838641023235054
199286,0,0.004712821770696525
199287,0,0.0033478577298178863
199288,0,0.005519108592980631
199289,0,0.0013469157309340687
199290,0,0.002874903072122211
199291,0,0.001651638513229493
199292,0,0.002869625007818512
199293,0,0.00511716777628219
199294,0,0.0024900457368323987
199295,0,0.007339921298859028
199296,0,0.006824620197141689
199297,0,0.0017453910642667057
199298,0,0.0008500074073279074
199299,0,0.001094429059880466
199300,0,0.000968145095486403
199301,0,0.002429080765425719
199302,0,0.0018186574933842959
199303,0,0.0018545275461404188
199304,0,0.00548921427525479
199305,0,0.0008062977889229348
199306,0,0.006188220626461579
199307,0,0.00905855697965268
199308,0,0.0028929843908112205
199309,0,0.0009774910162296424
199310,0,0.004100624980624382
199311,0,0.0010187713565942868
199312,0,0.0023882199135459815
199313,0,0.0023746532408568137
199314,0,0.0008417160271321554
199315,0,0.0015149911848611629
199316,0,0.003959159721672869
199317,0,0.0014179335309488857
199318,0,0.002592335069777143
199319,0,0.01111937856723707
199320,0,0.0015246613068212755
199321,0,0.011110709742610669
199322,0,0.0037143082663460038
199323,0,0.005188540670914334
199324,0,0.0016990453156186754
199325,0,0.00825403072573299
199326,0,0.00051252836023532
199327,0,0.0023773580048532194
199328,0,0.0006840613967946332
199329,0,0.006857721703897366
199330,0,0.0017040286386638321
199331,0,0.0017852537866428016
199332,0,0.0016987245172370119
199333,0,0.0010295437581900886
199334,0,0.008256337606176794
199335,0,0.0048528475089053
199336,0,0.0007112582043737818
199337,0,0.0038262376007400303
199338,0,0.0009373054439849439
199339,0,0.0007534341173412785
199340,0,0.005861051771788604
199341,0,0.0011168237751437056
199342,0,0.0018061909625770869
199343,0,0.003635783652777172
199344,0,0.002003573097422162
199345,1,0.9870165779564722
199346,0,0.002456851694781004
199347,0,0.0002353096521979009
199348,0,0.0013010804669258986
199349,0,0.0008113283581324855
199350,0,0.002615006013036917
199351,1,0.9997901622290204
199352,0,0.0035716101054379416
199353,0,0.00938131772709228
199354,0,0.00262195190552541
199355,0,0.0010699801378460392
199356,0,0.009997095885538475
199357,0,0.0031502581690731873
199358,0,0.0016403726355455556
199359,0,0.0030444792947862554
199360,0,0.0036248563962443217
199361,0,0.0042056995946945334
199362,0,0.00106562463219299
199363,0,0.0003281294070475747
199364,0,0.005448537515962019
199365,0,0.00097023231519597
199366,0,0.004932599440602775
199367,0,0.003599563886250369
199368,0,0.007390629173741832
199369,0,0.001344850641733645
199370,0,0.0022256232796185565
199371,0,0.003176707128582201
199372,0,0.003049877259502955
199373,0,0.0007321353428652538
199374,0,0.008246303267219
199375,0,0.0019936306038879532
199376,0,0.005351324294126641
199377,0,0.001901031305401777
199378,0,0.0016881966692101939
199379,0,0.0016003378293705972
199380,0,0.001541267272643664
199381,0,0.007490474133064725
199382,0,0.0002468745396559112
199383,0,0.0011120593401896053
199384,0,0.00443714363552844
199385,0,0.003045497866113683
199386,0,0.004514130007960652
199387,0,0.0004355147490944139
199388,0,0.002511812332295502
199389,0,0.001796061488839854
199390,0,0.030467446621419456
199391,0,0.0015911888610070936
199392,0,0.0013826682053317664
199393,0,0.0020061143962590883
199394,0,0.0014304959578946667
199395,0,0.0011738028493101162
199396,0,0.0023077867842784387
199397,0,0.0008218943687923137
199398,0,0.001071159143736391
199399,0,0.015242629812997094
199400,0,0.0072990828359171065
199401,0,0.002058746916560947
199402,0,0.0011421567846989444
199403,0,0.007255374327048937
199404,0,0.0013315095691472394
199405,0,0.0018795770617668123
199406,0,0.0007269441622855958
199407,0,0.000968396068266024
199408,0,0.0027670697875785484
199409,0,0.0034850455354711526
199410,0,0.001182873782470081
199411,0,0.0008345881903824071
199412,0,0.0017482484603389325
199413,0,0.0028858977011725507
199414,0,0.0033130443873210834
199415,0,0.005560775336960765
199416,0,0.004031539228879511
199417,0,0.003137532875719234
199418,0,0.0005680085482017399
199419,0,0.0016691346844632496
199420,0,0.00397778217707271
199421,0,0.008332712669332944
199422,0,0.005443491313357109
199423,0,0.0029471310132790345
199424,0,0.002970866538144251
199425,1,0.9997779390399102
199426,0,0.002658925371011946
199427,0,0.0008079323799519108
199428,0,0.004218239638019712
199429,0,0.0017141156119551272
199430,0,0.012004917367936888
199431,0,0.009659372066018869
199432,0,0.003085603261559433
199433,0,0.013773957444231856
199434,0,0.0005851836421801853
199435,0,0.02145545562106032
199436,0,0.0037320616757454033
199437,0,0.002500217480727166
199438,0,0.006123422162099128
199439,0,0.0034357934402499952
199440,0,0.006727489740907484
199441,0,0.0006643506564734541
199442,0,0.0008718401333133656
199443,0,0.003798464058220781
199444,0,0.005154810375238968
199445,0,0.003662976628504746
199446,0,0.0006764022001434616
199447,0,0.0015168189783651147
199448,0,0.003815059650394885
199449,0,0.01848259727633134
199450,0,0.001619976282931673
199451,0,0.00844064116077827
199452,0,0.0028732860027503968
199453,0,0.001988743928267813
199454,0,0.0030206139326315012
199455,0,0.001909357932966881
199456,0,0.0066075906704272745
199457,0,0.0007143269975726578
199458,0,0.0005151029463567255
199459,0,0.002184300865018625
199460,0,0.005058602099464716
199461,0,0.0008355326390157995
199462,0,0.00765681233031021
199463,0,0.0004552620937350016
199464,0,0.0015522985935511621
199465,0,0.0012672116309491058
199466,0,0.0008975322067890193
199467,0,0.011647975599592011
199468,0,0.00333033827778324
199469,0,0.003285080945194395
199470,0,0.010031282342453894
199471,0,0.005586212936267451
199472,0,0.001272642795884297
199473,0,0.0012756049166733918
199474,0,0.002671554182244464
199475,0,0.0044978836645106395
199476,0,0.0011915436855499323
199477,0,0.0032667953621138154
199478,0,0.0015036535997343197
199479,0,0.0009084741323157013
199480,0,0.002459289730929808
199481,0,0.0005280071755775906
199482,0,0.004874346634294443
199483,0,0.005352930223099569
199484,0,0.005082191378800876
199485,0,0.000940812362539715
199486,0,0.0016688544173218143
199487,0,0.006177671016966668
199488,0,0.0007539985652499355
199489,0,0.0014784670410345163
199490,0,0.0009974797914210026
199491,0,0.00436524957544721
199492,0,0.0031802482139473014
199493,1,0.9993277585154327
199494,0,0.001040547075565914
199495,0,0.00616179575494785
199496,0,0.005067853449198438
199497,0,0.0013559960081910767
199498,0,0.002983892838359568
199499,0,0.007687941962819377
199500,1,0.9834919060970998
199501,0,0.002802125493272221
199502,0,0.0008973124400878675
199503,0,0.0007373599336640401
199504,0,0.0029997462686786884
199505,0,0.0008595188313472725
199506,0,0.001105221131414213
199507,0,0.0055054017127420815
199508,0,0.001527547583485465
199509,0,0.0010416314354768199
199510,0,0.0008293962523140635
199511,0,0.006895746632044585
199512,0,0.0019624735306674897
199513,0,0.0050856099870751495
199514,0,0.002096988692081671
199515,0,0.003785240147222956
199516,0,0.004839474810624901
199517,0,0.00678124305083232
199518,0,0.003933183792081006
199519,0,0.000739481346088857
199520,0,0.002930207730461078
199521,0,0.004487169459020399
199522,0,0.012162303224605752
199523,0,0.004600794975322322
199524,0,0.0018775416720789278
199525,0,0.0016557242485902854
199526,0,0.004021513479032911
199527,0,0.0021393110644902
199528,0,0.001801711423699281
199529,0,0.017652846172851476
199530,0,0.0019324314316870972
199531,0,0.000991010332065716
199532,0,0.003418644198733345
199533,0,0.0005267025897378311
199534,0,0.0015200210921136378
199535,0,0.0008013705052989519
199536,0,0.0009465581337970457
199537,0,0.007698374518848173
199538,0,0.001064555254291605
199539,0,0.0017233036798146766
199540,0,0.00870567866196914
199541,1,0.9887043819671965
199542,0,0.006534579834413044
199543,0,0.0006873136873418734
199544,0,0.007609112931914282
199545,0,0.0011396406618171607
199546,0,0.0008718901094159862
199547,0,0.0017971912264317235
199548,0,0.006588151778071158
199549,0,0.004718878748920978
199550,0,0.002751115492178631
199551,0,0.003291103740641378
199552,0,0.0032709206397713068
199553,0,0.0002620330793364374
199554,0,0.0009751838640904343
199555,0,0.0043813842787543125
199556,0,0.005240159784944899
199557,0,0.0005542835491797009
199558,0,0.00470461061240905
199559,0,0.0011887646829448848
199560,0,0.0015239056465624018
199561,0,0.0019211880030817969
199562,0,0.0006322359306684844
199563,0,0.011165790805830201
199564,1,0.9560621295868375
199565,0,0.003334011644347113
199566,0,0.0014576862719534363
199567,0,0.002348845564687323
199568,0,0.0024853862791551604
199569,0,0.01388087490081212
199570,0,0.0010619106122185583
199571,0,0.008960926286245119
199572,0,0.0009902403695500883
199573,0,0.001080028173721345
199574,0,0.00698574366349773
199575,0,0.0014071536150371397
199576,0,0.0010199081497063469
199577,0,0.004278106208680218
199578,0,0.004840422098713294
199579,0,0.0022532110804696502
199580,0,0.0016564694821811015
199581,0,0.003649851934065141
199582,0,0.0004635182670076576
199583,0,0.002740581605346118
199584,0,0.0010442733848530527
199585,0,0.0016523856290025613
199586,0,0.003816108731435872
199587,0,0.0016628101975430542
199588,0,0.00442467630851528
199589,0,0.0011145922555496775
199590,0,0.0031291706909043226
199591,0,0.0035521036007812048
199592,0,0.0073686943348346785
199593,0,0.0025716826484957975
199594,0,0.0037225699767414987
199595,0,0.0022045371604122606
199596,0,0.009213051580760231
199597,0,0.0006355546968611607
199598,0,0.007614852066439916
199599,0,0.0023924260454048977
199600,0,0.014093650127276805
199601,0,0.0009930040419143242
199602,0,0.01182089888855225
199603,0,0.009983518399991936
199604,0,0.00123527436320708
199605,0,0.004338612673090092
199606,0,0.0024247072603450215
199607,0,0.00174724898527451
199608,0,0.001099909826053759
199609,0,0.002723603844618148
199610,0,0.0017876483007321282
